Våglängd (nm);Intensitet Källa #2;;Namnlös.sp;;;Källa #2;
934,726;2,759
935,029;2,686
935,331;2,588
935,633;2,612
935,934;2,734
936,236;2,759
936,538;2,710
936,840;3,052
937,142;3,125
937,443;2,856
937,745;2,734
938,046;2,734
938,348;2,881
938,649;2,856
938,951;2,734
939,252;2,661
939,553;2,783
939,854;2,734
940,155;2,734
940,457;2,686
940,758;2,637
941,059;2,612
941,359;2,661
941,660;2,832
941,961;2,881
942,262;2,759
942,563;2,954
942,863;3,027
943,164;3,003
943,464;2,856
943,765;2,759
944,065;2,783
944,366;2,832
944,666;2,881
944,966;3,247
945,266;3,027
945,566;2,954
945,867;2,905
946,167;2,881
946,467;2,783
946,766;2,856
947,066;2,856
947,366;2,686
947,666;2,661
947,966;2,710
948,265;2,856
948,565;3,223
948,864;3,247
949,164;3,101
949,463;2,930
949,763;2,856
950,062;2,808
950,361;2,808
950,660;3,516
950,959;3,247
951,258;2,905
951,557;2,808
951,856;3,101
952,155;3,003
952,454;2,954
952,753;2,979
953,052;2,930
953,350;2,856
953,649;2,808
953,948;2,734
954,246;2,759
954,545;2,759
954,843;2,734
955,141;2,661
955,440;2,759
955,738;2,808
956,036;2,734
956,334;2,856
956,632;2,783
956,930;2,832
957,228;2,832
957,526;2,759
957,824;3,540
958,122;3,247
958,419;2,954
958,717;2,930
959,015;2,783
959,312;2,856
959,610;2,979
959,907;2,832
960,205;2,783
960,502;3,076
960,799;2,905
961,096;3,027
961,394;2,832
961,691;2,686
961,988;2,808
962,285;3,076
962,582;2,954
962,878;2,783
963,175;2,783
963,472;2,905
963,769;2,881
964,065;2,881
964,362;2,856
964,659;2,783
964,955;2,856
965,251;2,979
965,548;2,832
965,844;2,734
966,140;2,759
966,437;3,003
966,733;3,003
967,029;2,856
967,325;2,856
967,621;2,832
967,917;2,905
968,213;3,125
968,508;2,930
968,804;3,955
969,100;3,223
969,395;3,052
969,691;2,979
969,987;2,832
970,282;2,710
970,577;2,930
970,873;3,076
971,168;2,954
971,463;2,783
971,758;2,734
972,054;2,710
972,349;2,710
972,644;2,734
972,939;2,661
973,233;2,563
973,528;2,686
973,823;3,467
974,118;3,809
974,412;3,149
974,707;3,052
975,002;2,930
975,296;2,905
975,591;2,856
975,885;2,979
976,179;2,905
976,474;2,808
976,768;2,734
977,062;2,759
977,356;2,783
977,650;2,759
977,944;2,881
978,238;2,832
978,532;3,125
978,826;3,174
979,119;2,979
979,413;2,808
979,707;2,808
980,000;2,930
980,294;3,613
980,587;3,174
980,881;2,881
981,174;2,881
981,467;2,759
981,761;2,710
982,054;2,734
982,347;2,832
982,640;2,832
982,933;2,881
983,226;2,759
983,519;2,759
983,812;2,686
984,104;2,783
984,397;2,905
984,690;2,979
984,982;2,930
985,275;2,881
985,567;3,027
985,860;2,856
986,152;2,783
986,444;2,783
986,737;2,832
987,029;2,856
987,321;2,783
987,613;2,905
987,905;2,808
988,197;2,686
988,489;2,759
988,781;3,198
989,073;3,101
989,364;2,832
989,656;2,661
989,948;2,686
990,239;2,710
990,531;2,759
990,822;2,832
991,114;2,783
991,405;2,808
991,696;2,832
991,988;2,856
992,279;2,832
992,570;2,710
992,861;2,783
993,152;2,856
993,443;2,832
993,734;2,856
994,024;2,832
994,315;3,857
994,606;3,369
994,897;2,930
995,187;2,686
995,478;2,563
995,768;2,539
996,059;2,783
996,349;2,856
996,639;2,783
996,929;2,686
997,220;2,661
997,510;2,856
997,800;2,905
998,090;2,881
998,380;2,832
998,670;2,783
998,960;2,686
999,249;2,832
999,539;2,930
999,829;2,979
1000,118;2,930
1000,408;2,783
1000,697;2,661
1000,987;2,734
1001,276;2,832
1001,565;2,856
1001,855;2,832
1002,144;2,734
1002,433;3,101
1002,722;2,954
1003,011;2,734
1003,300;2,734
1003,589;2,734
1003,878;2,686
1004,167;2,759
1004,455;2,808
1004,744;2,710
1005,033;2,808
1005,321;2,881
1005,610;2,783
1005,898;2,759
1006,187;2,759
1006,475;2,808
1006,763;2,930
1007,051;2,881
1007,339;2,759
1007,628;2,856
1007,916;2,979
1008,204;2,905
1008,491;2,856
1008,779;2,905
1009,067;2,808
1009,355;3,052
1009,643;2,954
1009,930;2,832
1010,218;2,832
1010,505;2,759
1010,793;3,027
1011,080;3,052
1011,367;2,856
1011,655;2,710
1011,942;2,759
1012,229;2,710
1012,516;2,686
1012,803;2,856
1013,090;2,832
1013,377;2,832
1013,664;2,808
1013,951;2,905
1014,237;2,930
1014,524;2,856
1014,811;2,954
1015,097;2,808
1015,384;2,783
1015,670;2,881
1015,957;2,905
1016,243;2,832
1016,529;2,808
1016,816;2,856
1017,102;2,783
1017,388;2,954
1017,674;3,101
1017,960;2,979
1018,246;2,808
1018,532;2,686
1018,817;2,881
1019,103;2,905
1019,389;2,954
1019,674;2,954
1019,960;2,856
1020,246;2,832
1020,531;2,759
1020,816;2,783
1021,102;2,881
1021,387;2,759
1021,672;2,661
1021,957;2,832
1022,243;2,808
1022,528;2,759
1022,813;2,686
1023,097;2,661
1023,382;2,686
1023,667;2,686
1023,952;2,686
1024,237;2,759
1024,521;2,905
1024,806;2,856
1025,090;2,979
1025,375;3,027
1025,659;2,905
1025,943;2,783
1026,228;3,394
1026,512;3,198
1026,796;2,979
1027,080;2,856
1027,364;2,856
1027,648;2,734
1027,932;2,881
1028,216;2,832
